Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Travis Benjamin,LAC,0,0,,0,0,1,-8,-8.0,0,-8
Michael Davis,LAC,2,36,18.0,0,19,0,0,,0,0
Austin Ekeler,LAC,2,36,18.0,0,21,0,0,,0,0
Danny Amendola,NWE,1,16,16.0,0,16,4,26,6.5,0,12
Dion Lewis,NWE,2,96,48.0,0,71,0,0,,0,0
