Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
T.J. Jones,DET,3,61,20.3,0,22,1,11,11.0,0,11
Tarik Cohen,CHI,0,0,,0,0,1,18,18.0,0,18
Taquan Mizzell,CHI,2,23,11.5,0,14,0,0,,0,0
