Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
DeeJay Dallas,SEA,0,0,,0,0,2,12,6.0,0,6
Godwin Igwebuike,SEA,3,68,22.7,0,48,0,0,,0,0
Kadarius Toney,KAN,0,0,,0,0,2,18,9.0,0,9
Chris Lammons,KAN,0,0,,0,0,1,0,0.0,0,0
Isiah Pacheco,KAN,1,19,19.0,0,19,0,0,,0,0
