Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Isaiah Rodgers,IND,1,16,16.0,0,16,0,0,,0,0
Jordan Wilkins,IND,1,17,17.0,0,17,0,0,,0,0
Chester Rogers,TEN,0,0,,0,0,3,44,14.7,0,18
Jeremy McNichols,TEN,2,31,15.5,0,16,0,0,,0,0
