Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Justin Jackson,LAC,3,64,21.3,0,28,0,0,,0,0
Desmond King,LAC,1,13,13.0,0,13,0,0,,0,0
Troymaine Pope,LAC,1,22,22.0,0,22,0,0,,0,0
Mecole Hardman,KAN,2,117,58.5,1,104,3,21,7.0,0,15
