Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Younghoe Koo,ATL,2,2,3,3,0,0,,0
Thomas Morstead,ATL,,,,,2,110,55.0,64
Zane Gonzalez,CAR,3,3,,,0,0,,0
Lac Edwards,CAR,,,,,2,87,43.5,54
