Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Darren Sproles,PHI,0,0,,0,0,1,9,9.0,0,9
Corey Clement,PHI,1,36,36.0,0,36,0,0,,0,0
Cole Beasley,DAL,1,8,8.0,0,8,2,14,7.0,0,14
Jourdan Lewis,DAL,1,19,19.0,0,19,0,0,,0,0
