Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jalen Reagor,MIN,0,0,,0,0,1,0,0.0,0,0
Kene Nwangwu,MIN,5,141,28.2,0,39,0,0,,0,0
Keisean Nixon,GNB,1,105,105.0,1,105,1,10,10.0,0,10
Randall Cobb,GNB,0,0,,0,0,1,15,15.0,0,15
