Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Ray-Ray McCloud,PIT,2,44,22.0,0,25,2,29,14.5,0,19
Demetric Felton,CLE,0,0,,0,0,2,1,0.5,0,1
Anthony Schwartz,CLE,1,10,10.0,0,10,0,0,,0,0
