Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Alvin Kamara,NOR,0,0,,0,0,3,32,10.7,0,27
Taysom Hill,NOR,1,12,12.0,0,12,0,0,,0,0
T.J. Logan,TAM,1,16,16.0,0,16,1,7,7.0,0,7
