Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Bobo Wilson,TAM,0,0,,0,0,3,21,7.0,0,11
Ray-Ray McCloud,CAR,0,0,,0,0,4,39,9.8,0,39
Chris Hogan,CAR,1,21,21.0,0,21,0,0,,0,0
