Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Kalif Raymond,DET,0,0,,0,0,3,27,9.0,0,11
Craig Reynolds,DET,1,28,28.0,0,28,0,0,,0,0
Keisean Nixon,GNB,5,116,23.2,0,26,1,34,34.0,0,34
Jayden Reed,GNB,0,0,,0,0,1,0,0.0,0,-4
