Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Keelan Cole,LVR,0,0,,0,0,4,28,7.0,0,12
Ameer Abdullah,LVR,3,69,23.0,0,28,0,0,,0,0
Montrell Washington,DEN,3,41,13.7,0,17,2,27,13.5,0,18
