Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Jake Elliott,PHI,3,3,,,0,0,,0
Arryn Siposs,PHI,,,,,6,258,43.0,51
Greg Zuerlein,DAL,5,6,,,0,0,,0
Bryan Anger,DAL,,,,,4,202,50.5,57
