Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Avery Williams,ATL,0,0,,0,0,2,23,11.5,0,14
Cordarrelle Patterson,ATL,3,85,28.3,0,32,0,0,,0,0
Keith Smith,ATL,1,11,11.0,0,11,0,0,,0,0
Raheem Blackshear,CAR,1,9,9.0,0,9,0,0,,0,0
