Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Bryce Baringer,NWE,,,,,5,225,45.0,50
Chad Ryland,NWE,,,1,2,0,0,,0
Brandon Aubrey,DAL,3,3,3,3,0,0,,0
Bryan Anger,DAL,,,,,2,112,56.0,57
