Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tarik Cohen,CHI,0,0,,0,0,4,36,9.0,0,24
Cordarrelle Patterson,CHI,2,34,17.0,0,19,0,0,,0,0
Adam Shaheen,CHI,1,0,0.0,0,0,0,0,,0,0
Darren Sproles,PHI,0,0,,0,0,2,2,1.0,0,2
Miles Sanders,PHI,2,31,15.5,0,16,0,0,,0,0
