Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Dede Westbrook,MIN,0,0,,0,0,3,7,2.3,0,7
Ameer Abdullah,MIN,2,68,34.0,0,45,0,0,,0,0
Alex Erickson,CAR,0,0,,0,0,2,5,2.5,0,4
Shi Smith,CAR,1,24,24.0,0,24,0,0,,0,0
