Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Rondale Moore,ARI,2,48,24.0,0,31,2,18,9.0,0,12
Andy Isabella,ARI,1,31,31.0,0,31,0,0,,0,0
Kalif Raymond,DET,0,0,,0,0,2,24,12.0,0,14
Godwin Igwebuike,DET,1,17,17.0,0,17,0,0,,0,0
