Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
James Proche,BAL,0,0,,0,0,1,8,8.0,0,8
Justice Hill,BAL,2,51,25.5,0,30,0,0,,0,0
Trent Taylor,CIN,0,0,,0,0,2,12,6.0,0,9
Trayveon Williams,CIN,2,48,24.0,0,29,0,0,,0,0
