Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Andre Roberts,HOU,4,91,22.8,0,34,1,3,3.0,0,3
Nyheim Hines,IND,0,0,,0,0,2,8,4.0,0,6
Ashton Dulin,IND,2,58,29.0,0,31,0,0,,0,0
