Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Trent Taylor,CIN,0,0,,0,0,1,15,15.0,0,15
Chris Evans,CIN,3,56,18.7,0,20,0,0,,0,0
Donovan Peoples-Jones,CLE,0,0,,0,0,1,11,11.0,0,11
Demetric Felton,CLE,1,11,11.0,0,11,0,0,,0,0
