Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
River Cracraft,SFO,0,0,,0,0,1,4,4.0,0,4
Jerick McKinnon,SFO,4,65,16.3,0,19,0,0,,0,0
D.J. Foster,ARI,1,21,21.0,0,21,0,0,,0,0
