Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Kai Forbath,MIN,2,2,,,0,0,,
Ryan Quigley,MIN,,,,,5,225,45.0,51
Matthew Bosher,ATL,,,,,4,197,49.3,56
Matt Bryant,ATL,,,3,4,0,0,,
