Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Justin Tucker,BAL,5,5,1,1,0,0,,
Sam Koch,BAL,,,,,3,125,41.7,49
Chris Boswell,PIT,3,3,4,4,0,0,,
Jordan Berry,PIT,,,,,3,141,47.0,48
