Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Justin Hardy,ATL,0,0,,0,0,1,14,14.0,0,14
Marvin Hall,ATL,5,109,21.8,0,29,0,0,,0,0
Jaire Alexander,GNB,0,0,,0,0,2,0,0.0,0,0
J'Mon Moore,GNB,1,26,26.0,0,26,0,0,,0,0
