Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
James Proche,CLE,0,0,,0,0,1,0,0.0,0,0
Pierre Strong,CLE,1,33,33.0,0,33,0,0,,0,0
Devin Duvernay,BAL,2,30,15.0,0,20,2,12,6.0,0,8
