Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Joe Reed,LAC,4,59,14.8,0,23,0,0,,0,0
Troymaine Pope,LAC,1,14,14.0,0,14,0,0,,0,0
Andre Roberts,BUF,4,111,27.8,0,38,3,26,8.7,0,18
