Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Julian Edelman,NWE,0,0,,0,0,2,3,1.5,0,3
Cordarrelle Patterson,NWE,4,179,44.8,1,95,0,0,,0,0
Tarik Cohen,CHI,0,0,,0,0,1,17,17.0,0,17
Benny Cunningham,CHI,4,92,23.0,0,31,0,0,,0,0
