Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jamison Crowder,WAS,0,0,,0,0,1,14,14.0,0,14
Antonio Gibson,WAS,1,29,29.0,0,29,0,0,,0,0
Britain Covey,PHI,0,0,,0,0,3,38,12.7,0,20
