Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Johnny Hekker,CAR,,,,,2,86,43.0,49
Eddy Pineiro,CAR,,,2,3,0,0,,0
Blake Grupe,NOR,4,4,,1,0,0,,0
Lou Hedley,NOR,,,,,5,200,40.0,46
