Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Dede Westbrook,JAX,0,0,,0,0,2,5,2.5,0,5
Fred Brown,DEN,0,0,,0,0,1,0,0.0,0,0
Diontae Spencer,DEN,0,0,,0,0,1,10,10.0,0,10
Devontae Booker,DEN,3,69,23.0,0,25,0,0,,0,0
