Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Marcus Sherels,MIN,2,46,23.0,0,24,2,14,7.0,0,10
T.J. Jones,DET,1,35,35.0,0,35,1,17,17.0,0,17
Golden Tate,DET,0,0,,0,0,1,13,13.0,0,13
