Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Myles Bryant,NWE,0,0,,0,0,2,12,6.0,0,12
Ty Montgomery,NWE,1,28,28.0,0,28,0,0,,0,0
Alec Ingold,MIA,1,12,12.0,0,12,0,0,,0,0
Raheem Mostert,MIA,1,16,16.0,0,16,0,0,,0,0
