Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Chad Beebe,MIN,0,0,,0,0,4,25,6.3,0,15
Trevor Davis,GNB,0,0,,0,0,2,0,0.0,0,0
