Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Alvin Kamara,NOR,0,0,,0,0,3,16,5.3,0,10
Taysom Hill,NOR,3,64,21.3,0,23,0,0,,0,0
Justin Hardy,ATL,0,0,,0,0,2,12,6.0,0,6
Marvin Hall,ATL,3,74,24.7,0,30,0,0,,0,0
