Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jarvis Landry,NOR,0,0,,0,0,2,17,8.5,0,14
Dwayne Washington,NOR,3,56,18.7,0,24,0,0,,0,0
Shi Smith,CAR,0,0,,0,0,3,22,7.3,0,12
Laviska Shenault Jr.,CAR,2,54,27.0,0,36,0,0,,0,0
