Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Justin Hardy,ATL,0,0,,0,0,2,28,14.0,0,16
Marvin Hall,ATL,4,80,20.0,0,27,0,0,,0,0
Adam Humphries,TAM,0,0,,0,0,2,9,4.5,0,7
Bobo Wilson,TAM,3,91,30.3,0,31,0,0,,0,0
