Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Hunter Sharp,DEN,0,0,,0,0,5,55,11.0,0,16
Brendan Langley,DEN,3,93,31.0,0,61,0,0,,0,0
Travis Benjamin,LAC,0,0,,0,0,3,88,29.3,1,65
