Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Andre Roberts,BUF,2,57,28.5,0,35,1,17,17.0,0,17
Mohamed Sanu,NWE,0,0,,0,0,3,17,5.7,0,10
Brandon Bolden,NWE,3,75,25.0,0,34,0,0,,0,0
