Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Quandre Diggs,DET,0,0,,0,0,1,4,4.0,0,4
Bruce Ellington,DET,0,0,,0,0,1,0,0.0,0,0
T.J. Jones,DET,0,0,,0,0,1,4,4.0,0,4
Patrick Peterson,ARI,0,0,,0,0,5,26,5.2,0,12
Chase Edmonds,ARI,1,17,17.0,0,17,0,0,,0,0
