Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Dwayne Harris,OAK,2,53,26.5,0,28,2,28,14.0,0,16
Jalen Richard,OAK,0,0,,0,0,2,3,1.5,0,3
Christian Kirk,ARI,0,0,,0,0,4,38,9.5,0,18
T.J. Logan,ARI,1,32,32.0,0,32,0,0,,0,0
