Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Christian Kirk,ARI,0,0,,0,0,2,8,4.0,0,8
Chase Edmonds,ARI,1,42,42.0,0,42,0,0,,0,0
Trent Taylor,SFO,0,0,,0,0,2,21,10.5,0,12
Dante Pettis,SFO,0,0,,0,0,1,8,8.0,0,8
Jerick McKinnon,SFO,1,16,16.0,0,16,0,0,,0,0
