Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Nick Folk,TEN,1,1,3,3,0,0,,0
Ryan Stonehouse,TEN,,,,,1,43,43.0,43
Matt Gay,IND,2,2,3,3,0,0,,0
Rigoberto Sanchez,IND,,,,,1,50,50.0,50
