Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Kenjon Barner,PHI,1,22,22.0,0,22,0,0,,0,0
Ryan Switzer,DAL,4,147,36.8,0,61,3,0,0.0,0,2
Rod Smith,DAL,1,20,20.0,0,20,0,0,,0,0
