Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Ameer Abdullah,CAR,4,116,29.0,0,39,0,0,,0,0
Jaelon Darden,TAM,3,75,25.0,0,34,1,4,4.0,0,4
