Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Ronnie Bell,SFO,0,0,,0,0,1,4,4.0,0,4
Kyle Juszczyk,SFO,1,18,18.0,0,18,0,0,,0,0
Greg Dortch,ARI,0,0,,0,0,1,0,0.0,0,0
