Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Donovan Peoples-Jones,CLE,0,0,,0,0,3,15,5.0,0,8
Jerome Ford,CLE,4,87,21.8,0,29,0,0,,0,0
Trent Taylor,CIN,0,0,,0,0,3,14,4.7,0,7
