Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Chester Rogers,IND,0,0,,0,0,2,38,19.0,0,33
Zach Pascal,IND,1,15,15.0,0,15,0,0,,0,0
Julian Edelman,NWE,0,0,,0,0,2,20,10.0,0,15
Sony Michel,NWE,1,26,26.0,0,26,0,0,,0,0
