Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Diontae Johnson,PIT,0,0,,0,0,4,21,5.3,0,7
Kerrith Whyte Jr,PIT,1,16,16.0,0,16,0,0,,0,0
Alex Erickson,CIN,0,0,,0,0,4,18,4.5,0,9
Brandon Wilson,CIN,4,94,23.5,0,27,0,0,,0,0
