Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Patrick Peterson,ARI,0,0,,0,0,2,16,8.0,0,9
D.J. Foster,ARI,3,101,33.7,0,55,0,0,,0,0
Tyler Lockett,SEA,4,156,39.0,1,99,4,39,9.8,0,27
Luke Willson,SEA,2,26,13.0,0,17,0,0,,0,0
