Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Ryan Switzer,DAL,2,50,25.0,0,28,2,17,8.5,0,10
Cole Beasley,DAL,0,0,,0,0,2,19,9.5,0,15
Kalif Raymond,NYG,3,48,16.0,0,18,1,-3,-3.0,0,-3
Shane Vereen,NYG,1,20,20.0,0,20,0,0,,0,0
