Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Myles Bryant,NWE,0,0,,0,0,1,14,14.0,0,14
Ty Montgomery,NWE,1,23,23.0,0,23,0,0,,0,0
DeAndre Carter,LVR,0,0,,0,0,1,13,13.0,0,13
