Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Trent Taylor,CIN,0,0,,0,0,2,33,16.5,0,18
Chris Evans,CIN,2,48,24.0,0,25,0,0,,0,0
Devin Asiasi,CIN,1,14,14.0,0,14,0,0,,0,0
Rashid Shaheed,NOR,1,20,20.0,0,20,1,6,6.0,0,6
