Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jojo Natson,LAR,0,0,,0,0,3,33,11.0,0,35
Mike Thomas,LAR,0,0,,0,0,1,3,3.0,0,3
Russell Gage,ATL,0,0,,0,0,1,-6,-6.0,0,-6
Kenjon Barner,ATL,2,65,32.5,0,33,0,0,,0,0
