Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Quenton Meeks,JAX,0,0,,0,0,1,1,1.0,0,1
Dede Westbrook,JAX,0,0,,0,0,1,-1,-1.0,0,-1
Rashad Greene,JAX,2,43,21.5,0,31,0,0,,0,0
Donte Moncrief,JAX,1,7,7.0,0,7,0,0,,0,0
Cameron Batson,TEN,0,0,,0,0,2,4,2.0,0,5
Adoree' Jackson,TEN,0,0,,0,0,1,8,8.0,0,8
Darius Jennings,TEN,1,29,29.0,0,29,0,0,,0,0
