Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jabrill Peppers,CLE,0,0,,0,0,6,43,7.2,0,17
Chris Thompson,HOU,2,38,19.0,0,19,2,18,9.0,0,12
Will Fuller,HOU,0,0,,0,0,2,39,19.5,0,20
