Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Kendall Hinton,DEN,0,0,,0,0,3,37,12.3,0,17
Marlon Mack,DEN,1,20,20.0,0,20,0,0,,0,0
Kadarius Toney,KAN,0,0,,0,0,2,14,7.0,0,7
