Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jamal Agnew,DET,3,48,16.0,0,23,2,20,10.0,0,11
Jason Cabinda,DET,1,13,13.0,0,13,0,0,,0,0
Jonathan Williams,DET,1,10,10.0,0,10,0,0,,0,0
DeAndre Carter,CHI,0,0,,0,0,1,5,5.0,0,5
J.P. Holtz,CHI,2,17,8.5,0,12,0,0,,0,0
Darnell Mooney,CHI,1,5,5.0,0,5,0,0,,0,0
Cordarrelle Patterson,CHI,1,45,45.0,0,45,0,0,,0,0
