Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Rashaan Gaulden,CAR,0,0,,0,0,1,0,0.0,0,0
D.J. Moore,CAR,0,0,,0,0,1,0,0.0,0,0
DeAndrew White,CAR,1,27,27.0,0,27,0,0,,0,0
Alvin Kamara,NOR,0,0,,0,0,1,-2,-2.0,0,-2
