Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Marquez Stevenson,BUF,2,49,24.5,0,31,3,34,11.3,0,15
Gunner Olszewski,NWE,2,19,9.5,0,17,0,0,,0,0
