Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Robbie Gould,SFO,4,4,2,2,0,0,,
Bradley Pinion,SFO,,,,,2,87,43.5,51
Sam Ficken,LAR,1,1,2,2,0,0,,
Johnny Hekker,LAR,,,,,7,341,48.7,58
