Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Randall Cobb,GNB,0,0,,0,0,1,15,15.0,0,15
Keisean Nixon,GNB,4,102,25.5,0,35,0,0,,0,0
Dante Pettis,CHI,0,0,,0,0,1,18,18.0,0,18
Velus Jones Jr.,CHI,4,114,28.5,0,42,0,0,,0,0
Trestan Ebner,CHI,1,28,28.0,0,28,0,0,,0,0
