Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Jason Sanders,MIA,3,3,2,2,0,0,,0
Matt Haack,MIA,,,,,4,170,42.5,55
Nick Folk,NWE,3,3,1,1,0,0,,0
Jake Bailey,NWE,,,,,4,178,44.5,57
